Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1176,7.958793300,0e:76:27:2e:a9:3e,,-62,,2,6
1177,7.959212500,62:5e:37:51:ef:21,,-50,12,0,76
1178,7.959665000,07:41:8b:3d:eb:9e,,-70,,2,6
1179,7.970229000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1180,7.977490500,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
1181,7.980126100,09:42:39:91:98:5f,,-51,,2,
1182,7.988136500,35:ca:84:ab:08:86,,-70,,2,6
1183,7.993875900,c8:d0:83:cb:11:9e,,-75,12,0,76
1184,8.005542800,54:f1:84:69:2e:94,,-77,,0,76
1185,8.012489900,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
1186,8.028318200,0b:e9:ad:c4:61:0d,,-76,,2,6
1187,8.036604300,17:71:6e:7d:f9:7e,,-83,,2,
1188,8.043739500,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,2764
1189,8.052857400,c0:c8:c3:be:6a:03,,-83,,0,
1190,8.061292900,0e:76:27:2e:a9:3e,,-62,,2,6
1191,8.068415000,07:41:8b:3d:eb:9e,,-70,,2,6
1192,8.075261500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1193,8.083740300,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
1194,8.091878500,0e:7a:e1:f4:21:2b,,-77,,2,6
1195,8.093136900,35:ca:84:ab:08:86,,-69,,2,6
1196,8.103454600,21:d5:79:0b:d0:12,,-73,,2,6
1197,8.107986200,79:18:bb:42:de:98,TestPhone3,-40,8,0,76
1198,8.110332200,15:a2:20:fc:ff:8d,,-66,,2,6
1199,8.119990200,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
1200,8.132693700,0b:e9:ad:c4:61:0d,,-75,,2,6
1201,8.161374500,09:42:39:91:98:5f,,-76,,2,76
1202,8.166918000,0e:76:27:2e:a9:3e,,-62,,2,6
1203,8.170230300,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1204,8.171735500,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1205,8.180127900,c8:d0:83:cb:11:9e,,-76,12,0,76
1206,8.182761600,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1207,8.185544600,54:f1:84:69:2e:94,,-76,,0,76
1208,8.196591400,52:74:35:d2:60:ea,,-82,,0,76
1209,8.203979000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1210,8.214012200,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1211,8.217832200,15:a2:20:fc:ff:8d,,-66,,2,6
1212,8.220349500,17:71:66:7d:f9:7e,,-83,,2,78
1213,8.232965400,62:5e:37:51:ef:21,,-50,12,0,76
1214,8.237852900,c8:d0:83:be:6a:03,,-83,,0,
1215,8.242730100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1216,8.251512600,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1217,8.272543500,0e:76:27:2e:a9:3e,,-62,,2,6
1218,8.274037500,07:41:8b:3d:eb:9e,,-71,,2,6
1219,8.275229500,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1220,8.287763200,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1221,8.291236200,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
1222,8.303752800,0e:7a:e1:f4:21:2b,,-77,,2,6
1223,8.305638000,35:ca:84:ab:08:86,,-70,,2,6
1224,8.321235500,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
1225,8.321754000,72:b8:f4:df:ca:07,,-81,,3,
1226,8.345122500,09:42:39:91:98:5f,,-76,,2,76
1227,8.347694500,0b:e9:ad:c4:61:0d,,-75,,2,6
1228,8.351236700,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
1229,8.359014500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1230,8.363875800,c8:d0:83:cb:11:9e,,-76,12,0,76
1231,8.366796200,54:f1:84:69:2e:94,,-77,,0,76
1232,8.374418400,0e:76:27:2e:a9:3e,,-62,,2,6
1233,8.389986000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
1234,8.403752300,0e:7a:e1:f4:21:2b,,-74,,2,6
1235,8.408762700,35:ca:84:ab:08:86,,-70,,2,6
1236,8.411479000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1237,8.414238400,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1238,8.422852000,c8:d0:83:be:6a:03,,-80,,0,
1239,8.428735800,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
1240,8.446480300,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1241,8.446998900,47:ee:6f:13:89:a8,,-40,,3,
1242,8.453944800,0b:e9:ad:c4:61:0d,,-75,,2,6
1243,8.466589800,52:77:35:d2:60:ea,,-82,,0,76
1244,8.471515100,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1245,8.472360100,61:21:c4:f7:2c:a9,,-53,,4,
1246,8.481536900,07:41:8b:3d:eb:9e,,-70,,2,6
1247,8.493572500,64:17:7f:4f:5e:91,,-82,,0,44
1248,8.502765900,61:21:c4:f7:2c:a9,Tes7°f!,-45,8,0,
1249,8.505627000,0e:7a:e1:f4:21:2b,,-77,,2,6
1250,8.518138300,35:ca:84:ab:08:86,,-70,,2,6
1251,8.520230900,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1252,8.525953700,21:d5:79:0b:d0:12,,-75,,2,6
1253,8.541518000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1254,8.542036000,61:21:c4:f7:2c:a9,,-40,,3,
1255,8.548047900,54:f1:84:69:2e:94,,-75,,0,76
1256,8.567485500,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
1257,8.568003700,72:b8:f4:df:ca:07,,-40,,3,
1258,8.579018800,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1259,8.579536600,61:21:c4:f7:2c:a9,,-40,,3,
1260,8.590912000,07:41:8b:3d:eb:9e,,-70,,2,6
1261,8.602985400,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1262,8.603503400,79:18:bb:42:de:98,,-40,,3,
1263,8.608003000,72:b8:f4:df:ca:07,,-40,,3,
1264,8.617768500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1265,8.631482700,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1266,8.632001100,47:ee:6f:13:89:a8,,-40,,3,
1267,8.639253900,72:b8:f4:df:ca:07,,-38,,3,
1268,8.649688100,39:71:bb:78:f1:0f,,-86,,2,518
1269,8.655787100,61:21:c4:f7:2c:a9,,-38,,3,
1270,8.669984500,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
1271,8.670502500,72:b8:f4:df:ca:07,,-40,,3,
1272,8.686294800,0e:76:27:2e:a9:3e,,-62,,2,6
1273,8.691537600,07:41:8b:3d:eb:9e,,-71,,2,6
1274,8.700232500,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1275,8.700751200,47:ee:6f:13:89:a8,,-81,,3,
1276,8.709985600,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
1277,8.713858900,09:42:39:91:98:5f,,-76,,2,76
1278,8.723209300,71:5d:40:ed:33:5b,,-77,,3,
1279,8.727612100,c8:d0:83:cb:11:9e,,-75,12,0,76
1280,8.734703500,21:d5:79:0b:d0:12,,-75,,2,6
1281,8.761485000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1282,8.762003000,47:ee:6f:13:89:a8,,-40,,3,
1283,8.762330000,47:ee:6f:13:89:a8,,-42,,4,
1284,8.769539100,61:21:c4:f7:2c:a9,,-40,,3,
1285,8.769865900,61:21:c4:f7:2c:a9,,-53,,4,
1286,8.792905700,64:16:7f:b8:7c:cc,,-54,,0,76
1287,8.793304000,64:16:7f:b8:7c:cc,,-40,,3,
1288,8.793633100,64:16:7f:b8:7c:cc,,-53,,4,
1289,8.809021700,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1290,8.809539500,61:21:c4:f7:2c:a9,,-40,,3,
1291,8.820001000,0e:7a:e1:f4:21:2b,,-77,,2,6
1292,8.838138900,35:ca:84:ab:08:86,,-70,,2,6
1293,8.844022000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1294,8.844540100,61:21:c4:f7:2c:a9,,-40,,3,
1295,8.870821000,0b:e9:ad:c4:61:0d,,-76,,2,6
1296,8.873984300,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1297,8.874502600,47:ee:6f:13:89:a8,,-40,,3,
1298,8.882484700,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
1299,8.883002700,72:b8:f4:df:ca:07,,-40,,3,
1300,8.883329500,72:b8:f4:df:ca:07,,-52,,4,
1301,8.895108100,09:42:39:91:98:5f,,-75,,2,76
1302,8.898170500,0e:76:27:2e:a9:3e,,-62,,2,6
1303,8.911362500,c8:d0:83:cb:11:9e,,-75,12,0,76
1304,8.914022100,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1305,8.918329500,72:b8:f4:df:ca:07,,-52,,4,
1306,8.928750900,0e:78:e1:f4:61:2b,,-75,,2,6
1307,8.940235100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1308,8.940753400,47:ee:6f:13:89:a8,,-39,,3,
1309,8.945790100,61:21:c4:f7:2c:a9,,-40,,3,
1310,8.953734300,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
1311,8.971786200,8e:b0:8b:c8:ad:64,,-89,,2,
1312,8.980235500,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1313,8.980791700,61:21:c4:f7:2c:a9,,-40,,3,
1314,8.987989300,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1315,8.992484600,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1316,9.006583100,52:74:35:d2:60:ea,,-81,,0,76
1317,9.009037900,07:41:8b:3d:eb:9e,,-70,,2,6
1318,9.024238700,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1319,9.024756900,79:18:bb:42:de:98,,-40,,3,
1320,9.037292700,64:16:7e:b9:bd:39,,-81,,0,76
1321,9.038125200,0e:7a:e1:f4:21:2b,,-75,,2,6
1322,9.046735600,62:5e:37:51:ef:21,,-50,12,0,76
1323,9.051579900,15:a2:20:fc:ff:8d,,-66,,2,6
1324,9.062989900,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1325,9.075821400,0b:e9:ad:c4:61:0d,,-76,,2,6
1326,9.077041800,61:21:c4:f7:2c:a9,,-40,,3,
1327,9.096353500,c8:d0:83:cb:11:9e,,-75,12,0,76
1328,9.103053200,54:f1:84:69:2e:94,,-75,,0,76
1329,9.103443200,54:f1:84:69:2e:94,,-40,,3,
1330,9.108796000,0e:76:27:2e:a9:3e,,-59,,2,6
1331,9.116524300,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1332,9.117042200,61:21:c4:f7:2c:a9,,-40,,3,
1333,9.124984900,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1334,9.136741000,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1335,9.151524300,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1336,9.153454600,15:a2:20:fc:ff:8d,,-66,,2,6
1337,9.156581600,c8:d0:83:be:6a:03,,-81,12,0,76
1338,9.162484500,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1339,9.166487700,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1340,9.177072000,0b:e9:ad:c4:61:0d,,-76,,2,6
1341,9.187776300,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1342,9.197484100,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1343,9.198002000,72:b8:f4:df:ca:07,,-40,,3,
1344,9.205237400,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1345,9.215268900,64:16:7f:b8:71:ef,,-30,,0,76
1346,9.226526700,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1347,9.233733100,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1348,9.234578000,72:b8:f4:df:ca:07,,-51,,4,
1349,9.245238200,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1350,9.253124900,0e:7a:e1:f4:21:2b,,-75,,2,6
1351,9.258842300,09:42:39:91:98:5f,,-51,,2,76
1352,9.277596200,c8:d0:83:cb:11:9e,,-42,,0,
1353,9.281584000,52:74:35:d2:60:ea,,-81,,0,76
1354,9.285822300,0b:e9:ad:c4:61:0d,,-76,,2,6
1355,9.288055100,54:f1:84:69:2e:94,,-75,,0,76
1356,9.296232100,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1357,9.311297100,0e:76:27:2e:a9:3e,,-60,,2,6
1358,9.313989000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1359,9.315489600,79:18:bb:42:de:98,,-39,8,0,
1360,9.332481200,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1361,9.332999000,72:b8:f4:df:ca:07,,-40,,3,
1362,9.343989900,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1363,9.344508200,47:ee:6f:13:89:a8,,-40,,3,
1364,9.357499600,0e:7a:e1:f4:21:2b,,-77,,2,6
1365,9.360639400,35:ca:84:ab:08:86,,-70,,2,6
1366,9.367778400,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1367,9.384239600,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1368,9.384757400,79:18:bb:42:de:98,,-40,,3,
1369,9.386559100,39:b0:fd:78:f1:8f,,-87,,2,1126
1370,9.405279100,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1371,9.405797500,61:21:c4:f7:2c:a9,,-38,,3,
1372,9.408730600,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1373,9.415672200,0e:76:27:2e:a9:3e,,-62,,2,6
1374,9.427162200,07:41:8b:3d:eb:9e,,-69,,2,6
1375,9.439548000,61:21:c4:f7:2c:a9,,-40,,3,
1376,9.439874700,61:21:c4:f7:2c:a9,,-45,,4,
1377,9.458749100,0e:7a:e1:f4:21:2b,,-76,,2,6
1378,9.461265000,35:ca:84:ab:08:86,,-70,,2,6
1379,9.462582000,c8:d0:83:cb:11:9e,,-76,12,0,76
1380,9.467829100,15:a2:20:fc:ff:8d,,-66,,2,6
1381,9.477780400,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1382,9.487740500,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1383,9.496447900,0b:e9:ad:c4:61:0d,,-76,,2,6
1384,9.506570500,17:51:2e:7d:f9:7e,,-81,,2,76
1385,9.514030600,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1386,9.520324100,c8:d0:83:be:6a:03,,-81,12,0,76
1387,9.522740100,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1388,9.533413300,07:41:8b:3d:eb:9e,,-70,,2,6
1389,9.539980600,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1390,9.542990000,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1391,9.550724500,71:5d:40:ed:33:5b,,-76,,3,
1392,9.561874100,0e:7a:e1:f4:21:2b,,-77,,2,6
1393,9.566264500,35:ca:84:ab:08:86,,-70,,2,6
1394,9.572828100,15:a2:20:fc:ff:8d,,-66,,2,6
1395,9.589032900,61:21:c4:f7:2c:a9,Testênìy,-46,8,0,
1396,9.597739700,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1397,9.602698100,0b:e9:ad:c4:61:0d,,-76,,2,6
1398,9.612479700,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
1399,9.612989000,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1400,9.623825900,09:42:39:91:98:5f,,-76,,2,76
1401,9.628798600,0e:76:27:2e:a9:3e,,-60,,2,6
1402,9.638412600,07:41:8b:3d:eb:9e,,-70,,2,6
1403,9.641822400,7e:94:aa:54:78:8c,,-81,12,0,76
1404,9.647578800,c8:d0:83:cb:11:9e,,-76,12,0,76
1405,9.659032700,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1406,9.661491100,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1407,9.670323900,21:d5:79:0b:d0:12,,-75,,2,6
1408,9.675640200,35:ca:84:ab:08:86,,-70,,2,6
1409,9.684239900,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1410,9.692783000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1411,9.702816400,c8:80:83:be:6a:03,,-81,12,0,76
1412,9.707073500,0b:e9:ad:c4:61:0d,,-76,,2,6
1413,9.722784000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1414,9.723992500,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1415,9.735049200,0e:76:27:2e:a9:3e,,-62,,2,6
1416,9.741228100,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1417,9.741747000,72:b8:f4:df:ca:07,,-77,,3,
1418,9.747787700,07:41:8b:3d:eb:9e,,-71,,2,6
1419,9.756535400,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1420,9.769998400,0e:7a:e1:f4:21:2b,,-77,,2,6
1421,9.770948900,21:d5:79:0b:d0:12,,-77,,2,6
1422,9.775640100,35:ca:84:ab:08:86,,-68,,2,6
1423,9.783452700,15:a2:20:fc:ff:8d,,-66,,2,6
1424,9.808727600,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1425,9.809573600,0b:e9:ad:c4:61:0d,,-76,,2,6
1426,9.823992200,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1427,9.824510700,47:ee:6f:13:89:a8,,-77,,3,
1428,9.824837200,47:ee:6f:13:89:a8,,-44,,4,
1429,9.830726900,71:5d:40:ed:33:5b,,-77,,3,
1430,9.841810100,54:f1:84:69:2e:94,,-75,,0,76
1431,9.844976700,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1432,9.857162500,07:41:8b:3d:eb:9e,,-70,,2,6
1433,9.859035300,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1434,9.870318300,17:71:6e:7d:f9:7e,,-80,,2,2124
1435,9.877823100,21:d5:79:0b:d0:12,,-75,,2,6
1436,9.879390600,77:da:84:ab:08:87,,-66,,2,6
1437,9.886492500,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1438,9.905490500,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1439,9.912699100,0b:e9:ad:c4:61:0d,,-76,,2,6
1440,9.918726100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1441,9.922787500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1442,9.941301000,0e:76:27:2e:a9:3e,,-62,,2,6
1443,9.956494100,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1444,9.958413100,07:41:8b:3d:eb:9e,,-71,,2,6
1445,9.959038500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1446,9.969240500,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1447,9.983122600,0e:7a:e1:f4:21:2b,,-75,,2,6
1448,9.985947000,21:d5:79:0b:d0:12,,-78,,2,6
1449,9.990072800,09:42:39:91:98:5f,,-76,,2,76
1450,9.995242900,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1451,9.997789300,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1452,10.000951600,15:a2:20:fc:ff:8d,,-66,,2,6
1453,10.011322200,c8:d0:83:cb:11:9e,,-75,12,0,76
1454,10.012699500,0b:e9:ad:c4:61:0d,,-75,,2,6
1455,10.023062100,54:f1:84:69:2e:94,,-75,,0,76
1456,10.026225200,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,16556
1457,10.040492300,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1458,10.045676700,0e:76:27:2e:a9:3e,,-62,,2,6
1459,10.054062900,17:71:6e:7d:f9:7e,,-83,,2,76
1460,10.058723700,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1461,10.062790300,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1462,10.067816500,c8:d0:83:be:6a:03,,-83,12,0,76
1463,10.077893900,64:16:7f:b8:7c:cc,,-54,,0,76
1464,10.091224500,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1465,10.092791700,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1466,10.099077100,52:74:35:d2:60:ea,,-83,,0,76
1467,10.106742000,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1468,10.118325000,0b:e9:ad:c4:61:0d,,-76,,2,6
1469,10.126542200,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1470,10.129974100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1471,10.153177600,0e:76:27:2e:a9:3e,,-62,,2,6
1472,10.159975200,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1473,10.161543700,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1474,10.165912800,07:41:8b:3d:eb:9e,,-70,,2,6
1475,10.171315500,09:42:39:91:98:5f,,-76,,2,76
1476,10.181497200,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1477,10.182016900,4b:6a:af:13:89:a8,,-81,,3,
1478,10.185017000,35:ca:84:ab:08:86,,-67,,2,1030
1479,10.191821100,7e:94:aa:5c:78:8c,,-81,12,0,76
1480,10.201741200,79:18:bb:42:de:98,TestPhone3,-40,8,0,76
1481,10.214700900,15:a2:20:fc:ff:8d,,-66,,2,6
1482,10.218325200,0b:e9:ad:c4:61:0d,,-76,,2,6
1483,10.228724200,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1484,10.235295600,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1485,10.249060600,c8:d0:8b:be:6a:03,,-82,76,0,76
1486,10.250248100,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1487,10.250767300,47:ee:6f:13:89:a8,,-77,,3,
1488,10.270294700,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1489,10.272787700,07:41:8b:3d:eb:9e,,-71,,2,6
1490,10.277992100,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1491,10.289371600,0e:7a:e1:f4:21:2b,,-77,,2,6
1492,10.291891800,35:ca:84:ab:08:86,,-68,,2,6
1493,10.306223800,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1494,10.314700500,15:a2:20:fc:ff:8d,,-66,,2,6
1495,10.322700500,0b:e9:ad:c4:61:0d,,-76,,2,6
1496,10.326498400,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1497,10.327285200,64:16:7f:b9:bd:39,,-81,,0,76
1498,10.337474400,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
1499,10.342690900,94:df:4a:e8:65:6b,,-87,,3,
1500,10.344242700,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1501,10.357556200,09:42:39:91:98:5f,,-75,,2,76
1502,10.360678900,0e:76:27:2e:a9:3e,,-62,,2,6
1503,10.368723700,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1504,10.377556200,c8:d0:83:cb:11:9e,,-75,12,0,76
1505,10.382796500,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1506,10.390565600,54:f1:84:69:2e:94,,-75,,0,76
1507,10.400944900,21:d5:79:0b:d0:12,,-77,,2,6
1508,10.405494000,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1509,10.414700300,15:a2:20:fc:ff:8d,,-66,,2,6
1510,10.420305700,17:71:6e:7d:f9:7f,,-81,,2,76
1511,10.426450900,0b:e9:ad:c4:61:0d,,-76,,2,6
1512,10.434059400,c8:d0:83:be:6a:03,,-81,,0,
1513,10.441744700,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1514,10.456547400,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1515,10.459320700,7e:94:aa:54:78:8c,,-81,12,0,76
1516,10.468803700,0e:76:27:2e:a9:3e,,-62,,2,6
1517,10.471744700,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1518,10.478412200,07:41:8b:3d:eb:9e,,-71,,2,6
1519,10.489049900,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1520,10.492495900,0e:7a:e1:f4:21:2b,,-75,,2,6
1521,10.501499200,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1522,10.512472300,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1523,10.522199700,15:a2:20:fc:ff:8d,,-66,,2,6
1524,10.527799300,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1525,10.531450900,0b:e9:ad:c4:61:0d,,-75,,2,6
1526,10.557800300,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1527,10.558802700,c8:d0:83:cb:11:9e,,-75,12,0,76
1528,10.562749200,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1529,10.568804700,0e:76:27:2e:a9:3e,,-62,,2,6
1530,10.573067200,54:f1:84:69:2e:94,,-72,,0,76
1531,10.580287000,07:41:8b:3d:eb:9e,,-71,,2,6
1532,10.591551100,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1533,10.592396000,61:21:c4:f7:2c:a9,,-52,,4,
1534,10.603768000,35:ca:84:ab:08:86,,-70,,2,6
1535,10.611568600,21:d5:79:0b:d0:12,,-75,,2,6
1536,10.616221000,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1537,10.630949800,15:a2:20:fc:ff:8d,,-66,,2,6
1538,10.632750700,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1539,10.640826500,0b:e9:ad:c4:61:0d,,-76,,2,6
1540,10.652471500,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1541,10.666551700,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1542,10.667749900,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1543,10.670054300,0e:76:27:2e:a9:3e,,-62,,2,6
1544,10.683720700,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1545,10.687160900,07:41:8b:3d:eb:9e,,-69,,2,6
1546,10.704053000,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1547,10.713721000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1548,10.720318200,21:d5:79:0b:d0:12,,-77,,2,6
1549,10.722993800,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1550,10.723797600,09:42:39:91:98:5f,,-76,,2,76
1551,10.729320200,7e:94:aa:54:78:8c,,-82,12,0,76
1552,10.736553700,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1553,10.743721600,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1554,10.754319000,54:f0:9c:e9:3e:94,,-72,,0,
1555,10.760495000,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1556,10.772805500,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1557,10.774430200,0e:76:27:2e:a9:3e,,-60,,2,6
1558,10.783721300,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
1559,10.795910800,07:41:8b:3d:eb:9e,,-70,,2,6
1560,10.799244900,79:18:bb:42:de:98,TestPhone3,-41,8,0,76
1561,10.807752100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1562,10.821220700,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1563,10.821739600,72:b8:f4:df:ca:07,,-77,,3,
